8.41985037177e-107	1.56322457091e-99	1.60609656175e-92	9.13186472064e-86	2.87336339773e-79	5.00348529675e-73	4.82187642174e-67	2.57178629705e-61	7.59185381358e-56	1.24045275228e-50	1.12193060663e-45	5.61759841668e-41	1.55738263339e-36	2.39101056985e-32	2.03337740717e-28	9.58185053083e-25	2.50303475413e-21	3.62678393896e-18	2.91703140226e-15	1.30360704954e-12	3.24095664669e-10	4.48937003873e-08	3.47126434024e-06	0.000150148031033	0.00364190382498	0.0496606317774	0.381630653646	1.65678672837	4.0794552803	5.80112544384	5.29737378228	4.56565727977	4.81276177184	4.16574377175	2.93585804776	3.86005986974	7.03010110894	9.71559990921	10.5182391086	8.9804665183	5.53732843679	2.79502805708	1.58630004708	1.02713013192	1.26313454871	2.68949909951	4.17810432064	3.8421185273	2.03334439694	0.615273221176	0.106081639874	0.0103866564242	0.000575403982172	1.79666727089e-05	3.15046048515e-07	3.09234002048e-09	1.69446235664e-11	5.17208359503e-14	8.77920610912e-17	8.27644421649e-20	4.32926307825e-23	
6.52745847339e-107	1.21196262242e-99	1.24530969646e-92	7.08135203006e-86	2.22851699574e-79	3.88141875387e-73	3.74160931665e-67	1.99638719904e-61	5.8963480132e-56	9.64092065277e-51	8.727932258e-46	4.37564858431e-41	1.21512068322e-36	1.86975812095e-32	1.59488656522e-28	7.54573174884e-25	1.9816384086e-21	2.89145762471e-18	2.34697812086e-15	1.06135563259e-12	2.67899520839e-10	3.7824840046e-08	2.99447192224e-06	0.00013325891111	0.00334164055728	0.0473161246741	0.378859853262	1.71687721559	4.41081070175	6.50455288628	5.96628888774	4.7108685403	4.49051815849	3.82855382642	3.06558861233	4.9117194805	8.80442606744	10.3684134889	8.43370519834	5.74923807693	4.10421214669	3.736258512	3.3116359122	2.32132767412	2.28977528669	3.93751852676	5.6811327923	5.1758455242	2.78160306985	0.860445562127	0.151528960801	0.0151002320338	0.000847888552843	2.673312388e-05	4.71877330746e-07	4.65149822411e-09	2.5553524825e-11	7.8107008298e-14	1.32663273959e-16	1.2508351873e-19	6.54194578927e-23	
2.80071749617e-107	5.20073678989e-100	5.34467098982e-93	3.03984399125e-86	9.56916944486e-80	1.66730315945e-73	1.60807212862e-67	8.58601626203e-62	2.53824118558e-56	4.15536321815e-51	3.76813651064e-46	1.89333514708e-41	5.27350138748e-37	8.14681383649e-33	6.985781467e-29	3.32808882301e-25	8.8196964289e-22	1.30210570317e-18	1.07291956351e-15	4.94477941223e-13	1.27769224754e-10	1.85566501387e-08	1.51853379469e-06	7.01624192903e-05	0.00183301907768	0.0270935957379	0.226493354958	1.06975600647	2.85352093396	4.33177894773	3.96351562784	2.83730563077	2.3691800531	1.97517062713	1.86206058546	3.58336929675	6.47160913286	7.10423568385	4.87607369152	2.97393033626	3.38372214885	5.09522675197	5.38702833895	4.14619211845	3.92653453089	5.08090769712	5.81275646631	4.72891102907	2.4407084344	0.747074904544	0.131346544078	0.0130828222495	0.000733553149821	2.30682849317e-05	4.05810925036e-07	3.98526705503e-09	2.18108412309e-11	6.64282631365e-14	1.1245910484e-16	1.05727923171e-19	5.5158397657e-23	
6.6516769814e-108	1.23542749967e-100	1.26997524419e-93	7.22586120408e-87	2.27579554224e-80	3.96798737039e-74	3.83053895308e-68	2.04776990819e-62	6.06372685929e-57	9.94891198653e-52	9.04845981195e-47	4.56437122285e-42	1.277946982e-37	1.9878376131e-33	1.71991497275e-29	8.28974745255e-26	2.22983801618e-22	3.35450921038e-19	2.82908448545e-16	1.34096657454e-13	3.58101277119e-11	5.39909411735e-09	4.60258257609e-07	2.21980595494e-05	0.000605497816168	0.00932945526823	0.0810425118074	0.396029395902	1.08714427487	1.68407835044	1.53166692957	0.998460522312	0.716971658152	0.602499388113	0.742131067594	1.62004423117	2.83197594204	2.95492285321	1.89963279464	1.36656428666	2.54622464913	4.56471583023	5.16999183668	4.63372498284	5.07625128013	5.72768047505	4.97010993607	3.18749051628	1.43530267178	0.411716421305	0.0700451280879	0.00683047250771	0.000376482886714	1.16597924527e-05	2.02284490772e-07	1.96187802173e-09	1.06195339359e-11	3.20367646789e-14	5.37981513963e-17	5.02344672324e-20	2.60592687924e-23	
8.74624156868e-109	1.62506187366e-101	1.67134558774e-94	9.51599551978e-88	2.99980035264e-81	5.23671485869e-75	5.06358859802e-69	2.71287444272e-63	8.05668861747e-58	1.32703031637e-52	1.21315952811e-47	6.16133456013e-43	1.74047996804e-38	2.73871012198e-34	2.40486302805e-30	1.18092753547e-26	3.25071697083e-23	5.02864829186e-20	4.3823129267e-17	2.15602714359e-14	5.99727472077e-12	9.43808584499e-10	8.40059556921e-08	4.22381965317e-06	0.000119738550188	0.00190928714706	0.0170816922902	0.0855464099805	0.23946758554	0.375733045431	0.33954302834	0.206898690717	0.151563191805	0.255809527199	0.633631327293	1.19912770021	1.44531698877	1.09767079346	0.575890278323	0.508557274479	1.24065174075	2.34970826676	2.86282499592	3.18312364752	4.20553830891	4.60027654922	3.33623828117	1.65373141293	0.593477797813	0.148137460831	0.0233893075634	0.00218135447757	0.000116374585188	3.50643404145e-06	5.93625746115e-08	5.63255489047e-10	2.99027328118e-12	8.86967971817e-15	1.46798924244e-17	1.35401218993e-20	6.95218440711e-24	
6.36948871982e-110	1.18425041839e-102	1.21907461779e-95	6.94931977913e-89	2.19423414912e-82	3.83874977139e-76	3.7225865472e-70	2.0021076919e-64	5.97626993704e-59	9.91006597448e-54	9.13986457163e-49	4.69526926697e-44	1.34591678904e-39	2.15739493683e-35	1.93832204232e-31	9.78587040952e-28	2.78302408052e-24	4.4679102938e-21	4.05530534141e-18	2.0824279092e-15	6.04817557792e-13	9.92367558012e-11	9.18094812696e-09	4.77801963952e-07	1.39527541717e-05	0.00022806493992	0.00208199177287	0.0105954011092	0.0300263292592	0.0474916806709	0.0432028483329	0.0333103122311	0.100544731907	0.494130567373	1.5135136819	2.6165843197	2.53179354276	1.37916209166	0.443436637807	0.177310004573	0.351961414652	0.681405386317	0.9282403847	1.33526369304	2.06513108143	2.26362600499	1.50569257626	0.624474399028	0.176473941957	0.0358478044819	0.00497960432787	0.000431668189548	2.19565788231e-05	6.37168431882e-07	1.04350753551e-08	9.60466602762e-11	4.95892623217e-13	1.43435446213e-15	2.32154336637e-18	2.10003130578e-21	1.06040980779e-24	
2.57083196079e-111	4.78554341038e-104	4.93416073155e-97	2.81874577131e-90	8.92563911743e-84	1.5674753197e-77	1.52774085366e-71	8.2715355476e-66	2.4906869199e-60	4.17719328747e-55	3.90892075439e-50	2.0452582748e-45	5.99772011461e-41	9.88240167905e-37	9.17163087799e-33	4.80475820343e-29	1.42301810678e-25	2.38436713087e-22	2.25972270712e-19	1.20991588806e-16	3.65304874351e-14	6.20496530978e-12	5.91443937198e-10	3.15580285253e-08	9.40489189444e-07	1.56243435853e-05	0.000144463727603	0.000742602166508	0.002126134165	0.00352308045386	0.00535778185938	0.025847123566	0.178421247136	0.863197727337	2.53553197073	4.27750965838	4.05035542334	2.13472787275	0.627009559204	0.11709784199	0.0633139885929	0.112197899045	0.180041721191	0.33635097919	0.58071805862	0.641156965684	0.41041719437	0.154472996417	0.0365241091081	0.00593952057864	0.00068808410459	5.33701637506e-05	2.54225114013e-06	7.04911844777e-08	1.1112866703e-09	9.87353172356e-12	4.92877127238e-14	1.38073222825e-16	2.16902706951e-19	1.90927574469e-22	9.40836448748e-26	
5.75770453869e-113	1.0740586505e-105	1.11055513976e-98	6.36825816016e-92	2.02663880349e-85	3.58264313353e-79	3.52214422473e-73	1.92849373693e-67	5.89123393039e-62	1.00618702005e-56	9.63074517226e-52	5.17893358168e-47	1.5685275805e-42	2.6813621701e-38	2.59128116389e-34	1.41675054611e-30	4.38129382582e-27	7.65514158644e-24	7.5428858506e-21	4.18161032272e-18	1.30100461259e-15	2.26606727079e-13	2.20468643223e-11	1.19578127516e-09	3.60980223337e-08	6.05810985294e-07	5.65854557149e-06	3.02510715543e-05	0.000125528398308	0.00104038966519	0.0112735389829	0.0810641403681	0.37523806131	1.21318985864	2.78158246721	4.18125155209	3.77898301706	1.95500629519	0.567073505664	0.0927436745541	0.0129247421414	0.0109258696551	0.0212263480575	0.0497281438379	0.0919853297513	0.102154116312	0.0642824159736	0.0230613613062	0.00490103733584	0.000665065145108	6.268330917e-05	4.15744074457e-06	1.80446321316e-07	4.73221230902e-09	7.16461782526e-11	6.1428516826e-13	2.96216862809e-15	8.0169984221e-18	1.21721907492e-20	1.03663436559e-23	4.95084942543e-27	
7.17046302285e-115	1.3426019277e-107	1.39511551834e-100	8.05246321952e-94	2.58466174913e-87	4.62020716911e-81	4.60751091819e-75	2.56874659398e-69	8.0250357108e-64	1.40842242505e-58	1.39204636975e-53	7.76526434022e-49	2.44870174351e-44	4.36848427402e-40	4.40824892376e-36	2.5134297048e-32	8.0822779481e-29	1.46238104601e-25	1.48509939887e-22	8.44395573877e-20	2.68194042179e-17	4.74909576179e-15	4.68081773521e-13	2.56487220152e-11	7.82067825806e-10	1.36107891422e-08	1.79126322288e-07	4.53652227352e-06	0.000152326235954	0.00322481523295	0.0383501343955	0.255487807525	0.969764664491	2.18645356002	3.16611708307	3.20514479775	2.28398472586	1.05785037648	0.293253749537	0.0465233766092	0.00435786801288	0.000783551908167	0.00152546214994	0.00422555909479	0.00813862463701	0.00907278227869	0.00566502286063	0.0019860182209	0.000398816463871	4.80767282956e-05	3.77022290227e-06	2.06910473514e-07	7.86551095669e-09	1.91217484114e-10	2.76624408752e-12	2.29233265778e-14	1.07138469078e-16	2.80931570937e-19	4.12747238689e-22	3.39809562205e-25	1.56833088256e-28	
4.98369114572e-117	9.39207849978e-110	9.84257764283e-103	5.74399673753e-96	1.86998075554e-89	3.40310828822e-83	3.47014315923e-77	1.98765143027e-71	6.41107942435e-66	1.1670079441e-60	1.20081050141e-55	6.99013081496e-51	2.30168756531e-46	4.28248419857e-42	4.4941157537e-38	2.65393558507e-34	8.79718418874e-31	1.63278623768e-27	1.69301411398e-24	9.78764881677e-22	3.14968941705e-19	5.63511305261e-17	5.60925246277e-15	3.17919415533e-13	1.3327011082e-11	1.04794373203e-09	1.13475270287e-07	7.82544628763e-06	0.000302414818816	0.0064842914538	0.077153492743	0.510287390023	1.88278521016	3.90678293883	4.64483012834	3.29494364199	1.49680309305	0.468294428039	0.101478425372	0.0142213794038	0.00120202386039	7.67956117265e-05	6.67727670613e-05	0.000203246125259	0.000400448185185	0.000447434664144	0.000278374732006	9.65203515754e-05	1.88378103557e-05	2.12328980671e-06	1.46001339118e-07	6.65836660896e-09	2.13246248779e-10	4.64171249072e-12	6.32021817667e-14	5.05169062855e-16	2.29699216294e-18	5.86830088772e-21	8.38955900396e-24	6.70675739864e-27	2.99934558587e-30	
1.94501298784e-119	3.70575241344e-112	3.93838815923e-105	2.33960304905e-98	7.78683722602e-92	1.45566747103e-85	1.53223185356e-79	9.10139907856e-74	3.05583775339e-68	5.80439529305e-63	6.23653254428e-58	3.78652079783e-53	1.29678805469e-48	2.49938462097e-44	2.70422841006e-40	1.63841150284e-36	5.54601730317e-33	1.04677686357e-29	1.09981927316e-26	6.42461547117e-24	2.08776015322e-21	3.8544800406e-19	5.15477874153e-17	1.25828185302e-14	4.39366590667e-12	9.89031096694e-10	1.24923758124e-07	8.75754469685e-06	0.000340709845439	0.00736350685909	0.0885329624252	0.593320987758	2.22221244743	4.66861043652	5.53146169766	3.72818446958	1.45111977192	0.335023778489	0.0478655863801	0.0044408393447	0.000273601839104	1.1276973863e-05	1.90516340317e-06	5.48231180123e-06	1.0931864266e-05	1.22307471665e-05	7.59667003174e-06	2.6200632005e-06	5.04242124319e-07	5.48690597025e-08	3.48398071724e-09	1.37480353525e-10	3.66507690755e-12	6.84971382824e-14	8.51644850658e-16	6.48977656711e-18	2.86928807235e-20	7.17447309152e-23	1.00460989391e-25	7.85314642823e-29	3.42561695926e-32	
4.30437866035e-122	8.34680841753e-115	9.06750988893e-108	5.53221104321e-101	1.90035024661e-94	3.68348796584e-88	4.03555553065e-82	2.50118503959e-76	8.76913192128e-71	1.7374027996e-65	1.94181598222e-60	1.22148670874e-55	4.31374657491e-51	8.53153077109e-47	9.42781574186e-43	5.8094921014e-39	1.99288634929e-35	3.8010116443e-32	4.03246368882e-29	2.42560269474e-26	1.03643714272e-23	7.85144128374e-21	8.83355585707e-18	6.49161522421e-15	2.68095165885e-12	6.14876863694e-10	7.83169690202e-08	5.5464985226e-06	0.000218781095434	0.00481697512763	0.0593596448018	0.410737718776	1.60165624298	3.53293148228	4.42361434621	3.15298419617	1.28181612491	0.297659476852	0.0395651100156	0.00302530661508	0.00013457433179	3.55961068803e-06	8.10403398158e-08	8.28915402647e-08	1.6537416048e-07	1.85159381412e-07	1.14913933021e-07	3.95323847396e-08	7.55641637822e-09	8.0781558853e-10	4.91102666555e-11	1.76428210485e-12	4.02041034378e-14	6.28833788055e-16	6.84375331475e-18	4.8440764289e-20	2.06339706105e-22	5.04993747486e-25	6.95623459032e-28	5.35133647557e-31	2.29349854316e-34	
5.47933894992e-125	1.0910630912e-117	1.22309055596e-110	7.73618914721e-104	2.76562680829e-97	5.5930903877e-91	6.39862460446e-85	4.13691236911e-79	1.50890365965e-73	3.09782859763e-68	3.57089846143e-63	2.30537347799e-58	8.31668422015e-54	1.67313336194e-49	1.87392139771e-45	1.16696756192e-41	4.04179158723e-38	7.92265163362e-35	1.08318475954e-31	2.54628939447e-28	9.22315840752e-25	2.21306974185e-21	2.98937359826e-18	2.24412712565e-15	9.36398652174e-13	2.17502882395e-10	2.81797599856e-08	2.04166407602e-06	8.2973979819e-05	0.00189815927298	0.0245334558694	0.179772988453	0.748875748514	1.77604509481	2.3978712366	1.84007296584	0.800355920678	0.196652597189	0.0272015594316	0.00211193919289	9.18535224209e-05	2.23690770168e-06	3.07560186353e-08	9.22716690905e-10	1.38638838814e-09	1.55178615558e-09	9.62711871298e-10	3.30781659649e-10	6.30179247147e-11	6.67828684127e-12	3.9700845262e-13	1.35190542154e-14	2.7615826935e-16	3.65634203661e-18	3.36134044032e-20	2.12242947529e-22	8.52010190344e-25	2.02593149027e-27	2.74578511539e-30	2.08652810804e-33	8.83546916399e-37	
4.08506838196e-128	8.43163124017e-121	9.83560387523e-114	6.49045343202e-107	2.42288781077e-100	5.11172875534e-94	6.08456270433e-88	4.07698449412e-82	1.53395295167e-76	3.23270461812e-71	3.8071381262e-66	2.50052571341e-61	9.14382404083e-57	1.85919894675e-52	2.10227904931e-48	1.34310846832e-44	5.88382277787e-41	4.29256692066e-37	5.00189674658e-33	3.91955972681e-29	1.73242571997e-25	4.25933285141e-22	5.82686227541e-19	4.44338915807e-16	1.89328238741e-13	4.52071916211e-11	6.06967761103e-09	4.59921290548e-07	1.9738604159e-05	0.000481242832414	0.00667795804251	0.0527622899237	0.237076962407	0.604296551763	0.870855546566	0.706934326789	0.322108800688	0.0821189742905	0.0116830673836	0.000925622957878	4.07743407033e-05	9.97531033506e-07	1.35450706726e-08	1.05221112259e-10	6.85139989329e-12	7.1991727531e-12	4.46490073175e-12	1.53319650388e-12	2.91622719549e-13	3.07727343413e-14	1.80901383612e-15	5.98844321782e-17	1.14580554646e-18	1.33833902362e-20	1.03518246346e-22	5.59211083339e-25	2.0388266507e-27	4.62426010482e-30	6.12965044271e-33	4.60148577995e-36	1.93091490623e-39	
1.81520499394e-131	3.90854785359e-124	4.76098322287e-117	3.27774372787e-110	1.27324417087e-103	2.78441407571e-97	3.4194659974e-91	2.35234597784e-85	9.04391324384e-80	1.93927988415e-74	2.31532532838e-69	1.53709397056e-64	5.67439113016e-60	1.18177415003e-55	1.66105829251e-51	3.76225530134e-47	1.40926917228e-42	3.60748505398e-38	5.22013103933e-34	4.20625549799e-30	1.8883010305e-26	4.73302137558e-23	6.64195632546e-20	5.23556515887e-17	2.32655202593e-14	5.84966340392e-12	8.34868843029e-10	6.77886077001e-08	3.13413792662e-06	8.24490482144e-05	0.0012314623967	0.0104099761333	0.0496239163964	0.1329125707	0.19936054092	0.166989859301	0.077934672187	0.0202296833671	0.00291660472873	0.000233322929721	1.03491810482e-05	2.54383817873e-07	3.46371642906e-09	2.61268438919e-11	1.25547517211e-13	1.87311000131e-14	1.14615424923e-14	3.93451835238e-15	7.47783182448e-16	7.87437526708e-17	4.60362548725e-18	1.50229940588e-19	2.77409252981e-21	2.99371092597e-23	2.01150438609e-25	9.12888225376e-28	2.891426633e-30	6.05455657376e-33	7.73132008374e-36	5.70568705674e-39	2.37251951543e-42	
4.85485984124e-135	1.09068149397e-127	1.3826381502e-120	9.86828575282e-114	3.95563580165e-107	8.88273806372e-101	1.11486815399e-94	7.80473375077e-89	3.04231290408e-83	6.59450844085e-78	7.94804186699e-73	5.39677839679e-68	2.4369662099e-63	1.71466789226e-58	2.06334636378e-53	1.72604322592e-48	8.18215565656e-44	2.16262737829e-39	3.18946743165e-35	2.63127812058e-31	1.21810151655e-27	3.17545223969e-24	4.67879693859e-21	3.90975203086e-18	1.85771969372e-15	5.02567833994e-13	7.73891666306e-11	6.77123670321e-09	3.35652181012e-07	9.39293893698e-06	0.000147844959859	0.0013044151193	0.00643192807401	0.0176817815987	0.0270481105325	0.0229897847	0.0108452601486	0.00283724581495	0.000411382531434	3.30443891374e-05	1.46999608643e-06	3.62078813908e-08	4.93728676785e-10	3.72669099538e-12	1.55927362531e-14	6.22531405546e-17	1.63282010269e-17	5.58873732599e-18	1.06177018495e-18	1.11694324151e-19	6.5124703204e-21	2.1101875382e-22	3.82604111821e-24	3.94957173904e-26	2.41471615275e-28	9.39086931628e-31	2.50751778737e-33	4.6387032831e-36	5.54849632468e-39	3.97631546475e-42	1.63195153175e-45	
7.79147957328e-139	1.81494219676e-131	2.37457622539e-124	1.74061628357e-117	7.13181448708e-111	1.62998704899e-104	2.07445229606e-98	1.46815489736e-92	5.7771355413e-87	1.27910374064e-81	1.85791251756e-76	4.06443091041e-71	1.57039906897e-65	4.29505560367e-60	6.67521212068e-55	5.79327553432e-50	2.81048173874e-45	7.64333666338e-41	1.16928576437e-36	1.00993188779e-32	4.9423785332e-29	1.37439149866e-25	2.17554446737e-22	1.96066044958e-19	1.00468262233e-16	2.91947968026e-14	4.79452968137e-12	4.43352316722e-10	2.30027916268e-08	6.67555345376e-07	1.0807948772e-05	9.74206920801e-05	0.000488110194513	0.00135774987724	0.00209492249171	0.00179174780687	0.000849060526826	0.000222844973995	3.23862817444e-05	2.60576688199e-06	1.16056771627e-07	2.86105344955e-09	3.90367378593e-11	2.94776469441e-13	1.23190111499e-15	2.86964310049e-18	1.64469904076e-20	4.3960021573e-21	8.34531131112e-22	8.77463028305e-23	5.10944602583e-24	1.64982382312e-25	2.96415266564e-27	2.98950775569e-29	1.72982668903e-31	6.02238275137e-34	1.36362624514e-36	2.14412012172e-39	2.30493359516e-42	1.56674966447e-45	6.28427392514e-49	
7.3972072428e-143	1.76998586923e-135	2.36747830274e-128	1.7665206053e-121	7.3402485054e-115	1.6961675735e-108	2.17909469688e-102	1.57341374909e-96	7.36012070541e-91	5.01192581963e-85	6.21554630168e-79	5.5614426295e-73	2.83644940963e-67	8.092895804e-62	1.29336331124e-56	1.16149096733e-51	5.88257530321e-47	1.68637057468e-42	2.74497573646e-38	2.54242089644e-34	1.34084412679e-30	4.02291724588e-27	6.85077815466e-24	6.60033951957e-21	3.58451965918e-18	1.09336445906e-15	1.86704002431e-13	1.77992501311e-11	9.45247804874e-10	2.79148340645e-08	4.57825148675e-07	4.16594966367e-06	2.10167147867e-05	5.87521088125e-05	9.09754498845e-05	7.80095152749e-05	3.70346002584e-05	9.73291355091e-06	1.415823473e-06	1.13992131357e-07	5.07946128933e-09	1.25262589689e-10	1.70952165554e-12	1.29112753755e-14	5.39633916115e-17	1.2482218779e-19	1.65322560287e-22	2.02450178289e-24	3.6307257743e-25	3.81613243805e-26	2.22070665505e-27	7.15841995385e-29	1.28034463361e-30	1.2762329774e-32	7.17019752302e-35	2.33324067962e-37	4.65204801297e-40	6.16443958383e-43	5.70130856e-46	3.54109696312e-49	1.36145093355e-52	
4.07832147693e-147	9.93486074884e-140	1.34780118909e-132	1.01688784101e-125	4.26530832076e-119	1.00448046327e-112	1.51496532812e-106	3.21590141342e-100	1.2799349749e-93	3.74961554947e-87	6.28281466863e-81	5.901455096e-75	3.11206606816e-69	9.24530453663e-64	1.55299696346e-58	1.47996006884e-53	8.0211601224e-49	2.47530900568e-44	4.34749599053e-40	4.33744732026e-36	2.45078181324e-32	7.8143268502e-29	1.40088542047e-25	1.40723813134e-22	7.89810291786e-20	2.47079514249e-17	4.30029945165e-15	4.15803975074e-13	2.23121645248e-11	6.63917871264e-10	1.09485177122e-08	1.00018921518e-07	5.06014701527e-07	1.41743594538e-06	2.19803742206e-06	1.8867282675e-06	8.96378518177e-07	2.35698302954e-07	3.42994094554e-08	2.76229036899e-09	1.23110608063e-10	3.03639759524e-12	4.14432896616e-14	3.13024945137e-16	1.30836972168e-18	3.02626863576e-21	3.87487868688e-24	3.20382947057e-27	8.84714641549e-29	9.18618680865e-30	5.34388879165e-31	1.72117144283e-32	3.07169800188e-34	3.04410273156e-36	1.68471370796e-38	5.28230984452e-41	9.70473562359e-44	1.11485272551e-46	8.67930013592e-50	4.70765467638e-53	1.67929255763e-56	
1.28424738794e-151	3.16362331072e-144	4.33246652249e-137	3.32810702806e-130	1.6201467555e-123	1.07402408772e-116	1.37209894648e-109	1.31734198784e-102	7.2613378061e-96	2.24895699962e-89	3.92024045095e-83	3.85971861583e-77	2.15390012342e-71	6.83180811125e-66	1.23359454066e-60	1.26810282968e-55	7.41017415519e-51	2.45473000179e-46	4.59379051487e-42	4.83870202564e-38	2.85863289924e-34	9.44342829302e-31	1.73997183395e-27	1.78452338721e-24	1.01717738741e-21	3.21853554089e-19	5.64846926398e-17	5.49462528766e-15	2.96127995209e-13	8.83913423915e-12	1.46091283533e-10	1.33674360477e-09	6.7706033424e-09	1.89811969346e-08	2.94516269531e-08	2.52909315542e-08	1.20192174146e-08	3.16106474958e-09	4.60075705912e-10	3.70560256023e-11	1.65165135934e-12	4.07385289748e-14	5.56055177655e-16	4.20005236662e-18	1.75555668502e-20	4.06066984913e-23	5.19761593827e-26	3.68767100591e-29	2.60737867888e-32	1.22686582684e-33	7.11799419694e-35	2.29164512729e-36	4.08541429372e-38	4.03720017531e-40	2.21765287057e-42	6.82083791208e-45	1.19625300026e-47	1.24656518965e-50	8.30142121957e-54	3.80547830772e-57	1.20512011444e-60	
2.28365332375e-156	5.72277409944e-149	9.00155854047e-142	1.86754681295e-134	7.66245736604e-127	2.41385461246e-119	4.38360969191e-112	4.48439971792e-105	2.58864392124e-98	8.4613800196e-92	1.57085402559e-85	1.65965882426e-79	9.98422710933e-74	3.41633632931e-68	6.63293803723e-63	7.28301557351e-58	4.50589189072e-53	1.56515399361e-48	3.04261712871e-44	3.30127294074e-40	1.99489625766e-36	6.70246747739e-33	1.25046586647e-29	1.29425513728e-26	7.42635917489e-24	2.36112595008e-21	4.15804850483e-19	4.05482221769e-17	2.18918813955e-15	6.54280466973e-14	1.08236044078e-12	9.91006647416e-12	5.02176313738e-11	1.40830069188e-10	2.185662106e-10	1.87720297657e-10	8.92225041131e-11	2.34675924914e-11	3.41578690586e-12	2.75130708223e-13	1.22634306005e-14	3.02488222807e-16	4.12883765712e-18	3.11867028868e-20	1.30356611634e-22	3.01521539517e-25	3.85944737205e-28	2.7337601467e-31	1.08010985537e-34	1.13459787882e-37	5.24999577737e-39	1.68902347697e-40	3.00952093396e-42	2.96987439451e-44	1.6253672022e-46	4.95113952944e-49	8.4733078965e-52	8.33581015754e-55	4.95283791491e-58	1.9230468017e-61	5.19244411011e-65	
2.59820130342e-161	1.69130509025e-153	2.23091105704e-145	2.30924146166e-137	1.38394163059e-129	4.6847516173e-122	8.97158112686e-115	9.75046408794e-108	6.02801911221e-101	2.12198515943e-94	4.25075863235e-88	4.83562975373e-82	3.11425305827e-76	1.13134967505e-70	2.30991798843e-65	2.6418146619e-60	1.68762236588e-55	6.00770826881e-51	1.18963736991e-46	1.30855229267e-42	7.98708224984e-39	2.70317141508e-35	5.06996065097e-32	5.26750569868e-29	3.03073323752e-26	9.65475452968e-24	1.70262887196e-21	1.66202296482e-19	8.97963611006e-18	2.68510429696e-16	4.44352024901e-15	4.06953261139e-14	2.0625503283e-13	5.7849687165e-13	8.97903126631e-13	7.71235130818e-13	3.66581652432e-13	9.64227783132e-14	1.40349997783e-14	1.13049388334e-15	5.03902462413e-17	1.24293033462e-18	1.69655851149e-20	1.28148177811e-22	5.35645444972e-25	1.23897823835e-27	1.58588300903e-30	1.12331054541e-33	4.40335843247e-37	9.91844018e-41	2.25529548485e-43	6.8906766808e-45	1.22734304574e-46	1.21035496329e-48	6.61217404674e-51	2.00460871255e-53	3.38837020808e-56	3.23153013532e-59	1.78936050871e-62	6.09722390214e-66	1.38703335008e-69	
3.38942375995e-165	1.15470201713e-156	2.28783651859e-148	2.56732917333e-140	1.63375439331e-132	5.91071986511e-125	1.21746540838e-117	1.42750768461e-110	9.51230191193e-104	3.59204466323e-97	7.65979394902e-91	9.18991629073e-85	6.18191947087e-79	2.32458955069e-73	4.87421972809e-68	5.68786587748e-63	3.68829506896e-58	1.32752465677e-53	2.64994043032e-49	2.93183463137e-45	1.79704429521e-41	6.10033801531e-38	1.14663167255e-34	1.19315390354e-31	6.87257714021e-29	2.19107024276e-26	3.86616146895e-24	3.77547638533e-22	2.04041310448e-20	6.1025225319e-19	1.01004041182e-17	9.25126841575e-17	4.68914318065e-16	1.31526389234e-15	2.04153917931e-15	1.75358447995e-15	8.33525554447e-16	2.19247047974e-16	3.19132285042e-17	2.57057071001e-18	1.14580301513e-19	2.826257932e-21	3.85775761408e-23	2.91393127857e-25	1.2179931301e-27	2.81728961764e-30	3.60611226499e-33	2.55427740903e-36	1.00119409205e-39	2.17247607889e-43	3.0899217409e-47	1.57273318494e-49	2.77048566152e-51	2.7311775369e-53	1.49073502638e-55	4.50892576771e-58	7.57465711713e-61	7.11007507641e-64	3.78614638931e-67	1.18482568347e-70	2.3295106553e-74	
1.98295474354e-168	7.38928700135e-160	1.5646289226e-151	1.88569190062e-143	1.29397415601e-135	5.04943249803e-128	1.11767943892e-120	1.3985646303e-113	9.85685761847e-107	3.89888734868e-100	8.62817054715e-94	1.06543726172e-87	7.32576766008e-82	2.80018100759e-76	5.94279781934e-71	6.99631186649e-66	4.56591558503e-61	1.65102554772e-56	3.30668245633e-52	3.66718391564e-48	2.25161667134e-44	7.65280227925e-41	1.43969272045e-37	1.49903959566e-34	8.63832337239e-32	2.75488793044e-29	4.86212240638e-27	4.7488419586e-25	2.56675256399e-23	7.67734205818e-22	1.27076610498e-20	1.16398192844e-19	5.89999084943e-19	1.65493113644e-18	2.5688059244e-18	2.20650508871e-18	1.04881884928e-18	2.75878393635e-19	4.01565472586e-20	3.23456870469e-21	1.44177550823e-22	3.55631390897e-24	4.85426707216e-26	3.66664061833e-28	1.53261862785e-30	3.54503815187e-33	4.53762679747e-36	3.21408732868e-39	1.25981741261e-42	2.73262609611e-46	3.28601293362e-50	4.12183527855e-54	3.4689235822e-56	3.41136042103e-58	1.86119004394e-60	5.62301773689e-63	9.41777498288e-66	8.77028706996e-69	4.57627583617e-72	1.36389799726e-75	2.4236694944e-79	
